timestamp,open_price,close_price,high,low,volume
1506550000,0.083048,0.084001,0.084001,0.082824,145.5232358
1506550000,0.08295,0.083058,0.083058,0.0824,70.09191925
1506550000,0.083487,0.082948,0.083487,0.082947,101.0395475
1506550000,0.083775,0.083196,0.083775,0.083196,48.91826656
1506550000,0.08399,0.083765,0.0843,0.083765,20.36218763
1506550000,0.084211,0.084379,0.084673,0.08379,55.98254327
1506550000,0.08516,0.084288,0.08516,0.084288,30.76138571
1506550000,0.085,0.08516,0.085167,0.085,244.0334379
1506550000,0.0847,0.08501,0.085129,0.0847,16.7360277
1506540000,0.08399,0.0847,0.085118,0.08399,643.0368745
1506540000,0.084,0.08399,0.08415,0.08395,32.75373012
1506540000,0.084099,0.084049,0.084317,0.084,141.4043464
1506540000,0.0841,0.084099,0.0841,0.084,79.70568117
1506540000,0.084022,0.084194,0.084338,0.083828,52.68036257
1506540000,0.084186,0.084079,0.084434,0.08402,45.38048656
1506540000,0.08425,0.084168,0.084892,0.084087,18.65643251
1506540000,0.084058,0.084478,0.085325,0.084,1029.130623
1506540000,0.084404,0.084059,0.084629,0.084059,10.16880858
1506540000,0.08461,0.084184,0.08461,0.084172,117.5319418
1506540000,0.084806,0.08461,0.085307,0.084547,102.7927052
1506530000,0.084215,0.084597,0.085483,0.0842,626.1171198
1506530000,0.084363,0.084169,0.084445,0.084169,17.27079842
1506530000,0.08432,0.084364,0.084364,0.084126,29.73457596
1506530000,0.084339,0.083894,0.084356,0.083894,5.72981751
1506530000,0.084533,0.084089,0.08461,0.084089,5.10051982
1506530000,0.084395,0.084533,0.084533,0.083894,33.65440814
1506530000,0.084335,0.084399,0.084532,0.083506,408.3687392
1506530000,0.084642,0.084281,0.084729,0.084281,8.819039
1506530000,0.08452,0.0846,0.084642,0.084171,15.15946895
1506530000,0.084071,0.08449,0.084799,0.083298,88.11567705
1506530000,0.084044,0.083519,0.084409,0.083148,195.9559601
1506520000,0.084575,0.084013,0.084575,0.084011,66.85981113
1506520000,0.08457,0.08445,0.084615,0.08408,39.85529884
1506520000,0.084505,0.084608,0.084995,0.084337,29.19697469
1506520000,0.084612,0.0845,0.084612,0.0845,0.25609333
1506520000,0.085,0.084559,0.085,0.084559,9.85744069
1506520000,0.084559,0.085,0.085113,0.084559,30.17650869
1506520000,0.084569,0.084569,0.084926,0.084559,7.14299617
1506520000,0.084697,0.084603,0.084999,0.084603,23.98586725
1506520000,0.08495,0.084594,0.085041,0.084594,7.95181863
1506520000,0.084556,0.084615,0.084968,0.084556,1.86936542
1506520000,0.084916,0.084982,0.084982,0.084527,26.19078272
1506510000,0.085226,0.084916,0.085448,0.084662,11.33727678
1506510000,0.08497,0.08547,0.08547,0.084551,56.382022
1506510000,0.084915,0.08484,0.08518,0.084733,27.22486094
1506510000,0.085222,0.084861,0.085394,0.084798,6.92822636
1506510000,0.084822,0.084828,0.085229,0.084781,15.35556619
1506510000,0.085305,0.085241,0.085309,0.084801,9.85264977
1506510000,0.085628,0.085081,0.085628,0.084858,12.30441467
1506510000,0.085089,0.085675,0.085686,0.084995,29.95971823
1506510000,0.085316,0.085,0.085316,0.085,63.2360191
1506510000,0.085749,0.085316,0.085758,0.085316,27.77039455
1506510000,0.085793,0.085757,0.085794,0.085481,5.3706165
1506500000,0.085924,0.085504,0.085924,0.085504,0.82782368
1506500000,0.085603,0.085559,0.085936,0.085559,7.68862154
1506500000,0.086037,0.086028,0.086037,0.085513,27.80925326
1506500000,0.08573,0.08605,0.08605,0.08573,0.60606793
1506500000,0.086306,0.086019,0.086379,0.085793,7.42979726
1506500000,0.086295,0.086294,0.086295,0.086003,5.21493392
1506500000,0.086119,0.08596,0.086306,0.085923,12.68530718
1506500000,0.086247,0.086119,0.086588,0.085501,116.2234182
1506500000,0.08665,0.086236,0.086754,0.086236,13.16713558
1506500000,0.0864,0.086411,0.086412,0.086399,4.99494351
1506500000,0.086599,0.0864,0.0867,0.086236,34.51844974
1506490000,0.086619,0.086574,0.086684,0.0865,25.13223946
1506490000,0.086938,0.08688,0.087724,0.086879,44.70615885
1506490000,0.086844,0.086408,0.087599,0.086408,9.380489
1506490000,0.087677,0.087549,0.087677,0.086736,29.76485916
1506490000,0.086317,0.087765,0.087791,0.086145,728.3969066
1506490000,0.086515,0.086059,0.086592,0.08601,8.44152777
1506490000,0.086386,0.086389,0.08655,0.085775,170.7610397
1506490000,0.086647,0.086374,0.086737,0.086361,6.74019042
1506490000,0.086646,0.086659,0.086659,0.086236,38.15889402
1506490000,0.086435,0.086657,0.086659,0.086246,14.26141268
1506490000,0.086391,0.086288,0.086645,0.086255,7.91593066
1506480000,0.086262,0.08662,0.086621,0.086262,4.47847463
1506480000,0.086153,0.086253,0.086583,0.086153,45.06496577
1506480000,0.086262,0.086503,0.086512,0.086153,20.00565018
1506480000,0.08691,0.086262,0.086914,0.086153,28.09373575
1506480000,0.086921,0.086955,0.087187,0.086797,8.22696706
1506480000,0.087254,0.087216,0.087254,0.08701,2.51707091
1506480000,0.087473,0.087094,0.087767,0.087094,6.5040943
1506480000,0.087541,0.087223,0.087821,0.087223,7.99744664
1506480000,0.087862,0.087642,0.087862,0.087642,1.00887885
1506480000,0.087223,0.087862,0.087862,0.087223,15.68768729
1506480000,0.086914,0.087292,0.087292,0.086799,16.14263425
1506470000,0.087351,0.087179,0.087351,0.086889,17.82133923
1506470000,0.087293,0.087195,0.087412,0.087195,14.51311388
1506470000,0.087272,0.087334,0.087613,0.087174,31.53191981
1506470000,0.087309,0.087272,0.087513,0.087272,30.0764772
1506470000,0.087747,0.087643,0.087979,0.087272,44.85226497
1506470000,0.088006,0.087718,0.088342,0.087718,4.06222596
1506470000,0.087853,0.087774,0.088248,0.087498,3.75623483
1506470000,0.088283,0.087878,0.088441,0.087878,8.16757167
1506470000,0.087787,0.087913,0.088356,0.087739,16.45654864
1506470000,0.088085,0.08812,0.088399,0.087598,42.43140862
1506470000,0.088365,0.088191,0.088473,0.087553,20.78804914
1506470000,0.088177,0.087955,0.088694,0.087889,30.27574867
1506460000,0.088933,0.08821,0.088933,0.088196,14.86315926
1506460000,0.087811,0.088836,0.089519,0.087811,686.480688
1506460000,0.087895,0.087812,0.088078,0.08752,8.40205073
1506460000,0.088007,0.088007,0.088007,0.088007,5.41358582
1506460000,0.08797,0.08789,0.087999,0.087887,12.84317186
1506460000,0.08767,0.087935,0.087993,0.087521,13.646118
1506460000,0.088261,0.087522,0.088261,0.087522,17.35621927
1506460000,0.088774,0.088427,0.088877,0.087834,11.62657994
1506460000,0.088341,0.088739,0.088849,0.088151,19.5880902
1506460000,0.087944,0.088286,0.088917,0.087944,51.46975846
1506460000,0.088368,0.087912,0.088368,0.087832,10.30509669
1506450000,0.088077,0.088893,0.089461,0.088077,275.5167387
1506450000,0.087758,0.089187,0.089187,0.087558,545.2547301
1506450000,0.087873,0.087758,0.088584,0.087618,41.91872122
1506450000,0.08819,0.087884,0.08819,0.087842,22.66226277
1506450000,0.088189,0.087838,0.088208,0.087814,11.93101774
1506450000,0.088131,0.088189,0.088189,0.087891,23.845422
1506450000,0.08805,0.088131,0.08835,0.087817,59.34950954
1506450000,0.087545,0.088048,0.089196,0.087545,823.475881
1506450000,0.087688,0.0877,0.088441,0.087181,274.463005
1506450000,0.087699,0.087676,0.087938,0.08739,3.59172597
1506450000,0.08751,0.087389,0.088096,0.087302,66.17440716
1506440000,0.087557,0.0875,0.088073,0.087499,21.41737692
1506440000,0.087932,0.087537,0.08794,0.087513,36.08874766
1506440000,0.087845,0.087877,0.088633,0.087731,593.8239605
1506440000,0.086757,0.087845,0.088025,0.086757,142.282352
1506440000,0.087165,0.08672,0.087226,0.086529,7.63663601
1506440000,0.087131,0.087175,0.087175,0.086622,1.21068415
1506440000,0.087107,0.086482,0.087185,0.086482,159.5235578
1506440000,0.086999,0.087107,0.087107,0.086742,75.88410629
1506440000,0.086804,0.086804,0.086804,0.086804,0.17203941
1506440000,0.086827,0.08674,0.086993,0.08674,25.03180726
1506440000,0.087245,0.086827,0.087245,0.086827,24.0592956
1506430000,0.087382,0.087132,0.087382,0.087132,5.63020004
1506430000,0.087942,0.087228,0.087942,0.087228,43.56415602
1506430000,0.087328,0.087536,0.087967,0.087328,5.40021551
1506430000,0.087196,0.087242,0.087259,0.087141,4.29725231
1506430000,0.087502,0.087632,0.087632,0.087284,2.92716829
1506430000,0.087276,0.0874,0.088029,0.087184,26.73927702
1506430000,0.08735,0.087276,0.087598,0.087067,5.37705098
1506430000,0.087218,0.087611,0.0877,0.087204,15.02260657
1506430000,0.087307,0.087183,0.08759,0.087039,27.17742954
1506430000,0.08684,0.087337,0.0883,0.086658,845.232814
1506430000,0.086709,0.08684,0.087055,0.0865,25.71327803
1506420000,0.087,0.087077,0.087088,0.086726,5.6969306
1506420000,0.087071,0.087085,0.087139,0.086601,26.84616241
1506420000,0.087044,0.087083,0.087142,0.086572,32.55503843
1506420000,0.087065,0.087066,0.087262,0.0867,31.72397469
1506420000,0.087,0.087132,0.087132,0.086945,2.40230221
1506420000,0.087298,0.087,0.087533,0.087,9.90774938
1506420000,0.08747,0.087308,0.08747,0.087308,2.89276019
1506420000,0.087777,0.087718,0.087791,0.087718,0.20150937
1506420000,0.087679,0.087884,0.087905,0.08762,1.33977929
1506420000,0.087644,0.087679,0.087679,0.087644,1.6854665
1506420000,0.0876,0.087471,0.0876,0.087471,1.07547728
1506410000,0.088048,0.0876,0.088048,0.0876,1.98521677
1506410000,0.087999,0.087601,0.088067,0.087601,26.34306303
1506410000,0.08772,0.087617,0.08799,0.087601,1.83698942
1506410000,0.0881,0.0876,0.088345,0.0876,11.37771369
1506410000,0.088107,0.088288,0.08829,0.088006,6.64319165
1506410000,0.088294,0.088259,0.088299,0.088143,7.1261724
1506410000,0.088352,0.088299,0.088376,0.088299,3.25818611
1506410000,0.088645,0.088327,0.088645,0.088327,0.78160437
1506410000,0.087828,0.088221,0.089299,0.087828,805.3259957
1506410000,0.08809,0.087778,0.08812,0.087764,6.07539658
1506410000,0.087789,0.087783,0.087825,0.087766,1.88380845
1506400000,0.087716,0.08809,0.08809,0.087716,31.60415943
1506400000,0.087998,0.088109,0.088109,0.087579,36.90809683
1506400000,0.087706,0.087978,0.087978,0.08735,1.88447742
1506400000,0.087635,0.087706,0.087816,0.087635,4.55547979
1506400000,0.087138,0.087237,0.087938,0.087126,55.80539815
1506400000,0.087036,0.087146,0.087879,0.087036,132.8947357
1506400000,0.0876,0.087682,0.087827,0.087002,106.4304075
1506400000,0.087867,0.087364,0.087963,0.087034,84.78873428
1506400000,0.087692,0.087867,0.087997,0.08728,84.98708767
1506400000,0.087624,0.087196,0.087887,0.087041,81.36722099
1506390000,0.08757,0.08709,0.087711,0.087032,79.20297155
1506390000,0.087661,0.087599,0.08781,0.087003,42.23129536
1506390000,0.087708,0.087666,0.088101,0.087661,92.25751033
1506390000,0.087919,0.087767,0.088528,0.087694,63.15562292
1506390000,0.088119,0.087876,0.088656,0.087713,82.33918697
1506390000,0.08908,0.088398,0.08911,0.088057,79.86074404
1506390000,0.08915,0.08908,0.08915,0.08908,10.07261211
1506390000,0.089562,0.089159,0.0897,0.089128,22.75508799
1506390000,0.090277,0.089477,0.090676,0.089281,536.7568384
1506390000,0.089065,0.090281,0.090369,0.088715,716.6097168
1506390000,0.088901,0.089141,0.089141,0.088878,22.07224306
1506380000,0.089561,0.089358,0.089934,0.08891,402.5257841
1506380000,0.08845,0.089777,0.089777,0.08845,235.7719583
1506380000,0.088911,0.088771,0.08894,0.088451,1.54972212
1506380000,0.088948,0.088833,0.088948,0.088455,0.3650743
1506380000,0.088653,0.088571,0.088653,0.088571,6.07972859
1506380000,0.088826,0.088551,0.088949,0.088506,6.9194
1506380000,0.089316,0.088614,0.089393,0.088614,72.03200285
1506380000,0.088879,0.088909,0.08895,0.0885,13.33738323
1506380000,0.088635,0.089006,0.089006,0.088477,19.8179631
1506380000,0.088439,0.088461,0.088594,0.088439,2.59289029
1506380000,0.089,0.088363,0.089344,0.088238,19.5233772
1506380000,0.088789,0.08901,0.089083,0.088784,15.99600569
1506370000,0.088739,0.089245,0.089546,0.088562,786.026177
1506370000,0.088253,0.088764,0.088813,0.088166,8.96278653
1506370000,0.087928,0.088342,0.089001,0.087855,707.2755551
1506370000,0.087725,0.087942,0.087949,0.087725,12.99362406
1506370000,0.087603,0.087694,0.087983,0.087493,15.20436872
1506370000,0.08734,0.087551,0.087887,0.086859,73.88027857
1506370000,0.08761,0.086901,0.087663,0.086581,564.5989206
1506370000,0.087601,0.087224,0.087896,0.087127,39.12126562
1506370000,0.087954,0.087879,0.088136,0.087518,63.84772653
1506370000,0.088101,0.087954,0.088143,0.087502,50.81666197
1506370000,0.087624,0.088138,0.088138,0.087216,12.4354376
1506360000,0.08752,0.087272,0.087968,0.087272,24.93649869
1506360000,0.087565,0.087517,0.087978,0.087517,12.90218625
1506360000,0.087848,0.088,0.088311,0.087304,28.69162329
1506360000,0.087985,0.087724,0.087985,0.087198,60.68634326
1506360000,0.087909,0.087544,0.088356,0.08751,46.07155537
1506360000,0.088077,0.087884,0.088595,0.087514,60.78677721
1506360000,0.088031,0.088081,0.088651,0.0876,124.8906184
1506360000,0.087739,0.08822,0.088506,0.087739,60.94255182
1506360000,0.088388,0.087822,0.08839,0.087736,16.67416678
1506360000,0.087642,0.08839,0.088484,0.08764,37.83541379
1506360000,0.088063,0.088162,0.088259,0.087288,155.0947218
1506350000,0.088503,0.088116,0.088665,0.088109,18.45823055
1506350000,0.087988,0.08797,0.088462,0.087968,18.59002187
1506350000,0.088096,0.087967,0.088433,0.087966,11.10531553
1506350000,0.088194,0.088056,0.088664,0.088,83.3354196
1506350000,0.088564,0.087953,0.088674,0.087953,41.44538419
1506350000,0.088665,0.088565,0.088926,0.088075,150.8879447
1506350000,0.089744,0.088666,0.089988,0.088256,267.0340209
1506350000,0.089681,0.089312,0.089891,0.089301,50.03350586
1506350000,0.089741,0.089411,0.089917,0.08931,78.38565313
1506350000,0.0896,0.08977,0.090097,0.089301,119.6280911
1506350000,0.09,0.0896,0.09,0.089531,16.62187394
1506340000,0.090168,0.09,0.090178,0.09,9.37116965
1506340000,0.090201,0.090687,0.090687,0.090124,4.56604903
1506340000,0.090835,0.090882,0.090882,0.090096,8.46524438
1506340000,0.090372,0.0905,0.090803,0.090259,2.86968308
1506340000,0.09049,0.090777,0.090885,0.090173,9.19062014
1506340000,0.090117,0.090243,0.090802,0.089889,173.0585277
1506340000,0.089757,0.089554,0.090091,0.089551,30.97835663
1506340000,0.089778,0.089941,0.090023,0.089757,11.98287654
1506340000,0.090121,0.09009,0.090124,0.089857,65.07261239
1506340000,0.09029,0.090121,0.090486,0.090121,17.89496225
1506340000,0.090617,0.090498,0.090837,0.090373,19.16388775
1506330000,0.090133,0.090617,0.090617,0.090133,1.12038304
1506330000,0.090214,0.090436,0.090614,0.090121,51.78791349
1506330000,0.089964,0.090121,0.090214,0.089964,140.2356519
1506330000,0.090092,0.089964,0.090097,0.089501,91.48746179
1506330000,0.089529,0.089614,0.090171,0.0895,87.64875675
1506330000,0.089745,0.090077,0.090077,0.08951,44.56363691
1506330000,0.089838,0.09014,0.090194,0.089633,31.65957452
1506330000,0.089852,0.089918,0.0904,0.089851,40.81891259
1506330000,0.089909,0.09,0.09033,0.089746,8.88414129
1506330000,0.09,0.089719,0.090373,0.089719,5.73805709
1506330000,0.09062,0.090027,0.090941,0.090027,18.36029814
1506320000,0.09065,0.09062,0.09065,0.090375,11.38627623
1506320000,0.090719,0.090625,0.090729,0.090349,29.57092967
1506320000,0.090382,0.090719,0.090965,0.089753,562.5396023
1506320000,0.089732,0.090024,0.090397,0.089731,115.428957
1506320000,0.089685,0.089831,0.090357,0.089685,12.55346965
1506320000,0.089553,0.089685,0.090254,0.089553,24.21055608
1506320000,0.090641,0.089981,0.09068,0.08976,13.9663124
1506320000,0.089785,0.090584,0.090626,0.089216,148.0987704
1506320000,0.089598,0.089788,0.089802,0.08907,136.6656481
1506320000,0.089499,0.08949,0.089982,0.089043,148.0611402
1506320000,0.089734,0.0895,0.090225,0.089025,47.02245859
1506310000,0.089811,0.089736,0.090277,0.089736,22.6800669
1506310000,0.089922,0.09039,0.09039,0.089868,6.81457135
1506310000,0.090761,0.090001,0.090761,0.090001,0.37987085
1506310000,0.089918,0.090559,0.090951,0.08912,427.0338706
1506310000,0.089134,0.089379,0.089914,0.089103,28.02385567
1506310000,0.08959,0.089103,0.089806,0.089008,126.5458588
1506310000,0.089564,0.089614,0.090071,0.089006,140.0452122
1506310000,0.089687,0.089646,0.089936,0.089005,123.2487463
1506310000,0.089707,0.090022,0.090094,0.089631,85.21899467
1506310000,0.090269,0.090109,0.090269,0.090076,72.422
1506310000,0.091061,0.090272,0.091325,0.089627,140.4413778
1506300000,0.091236,0.091529,0.091672,0.090995,23.13339819
1506300000,0.091177,0.091013,0.09152,0.090811,21.00501498
1506300000,0.0912,0.090664,0.091387,0.0903,93.76395423
1506300000,0.0912,0.090928,0.09156,0.090928,2.47616372
1506300000,0.091334,0.091651,0.091872,0.091255,8.45426973
1506300000,0.09086,0.091362,0.091707,0.090652,96.52037182
1506300000,0.09074,0.090563,0.09098,0.090146,27.90506364
1506300000,0.090569,0.090783,0.090847,0.089726,93.48585056
1506300000,0.090169,0.090137,0.090738,0.089702,24.16998581
1506300000,0.08957,0.090169,0.090169,0.089298,54.09066197
1506300000,0.09001,0.089897,0.090191,0.08986,40.10625014
1506290000,0.090589,0.08997,0.090668,0.089895,6.72716083
1506290000,0.09081,0.090687,0.09081,0.090263,3.64783338
1506290000,0.090711,0.090384,0.090872,0.090215,9.48771346
1506290000,0.091279,0.090539,0.091279,0.089564,359.2382889
1506290000,0.0915,0.091927,0.091927,0.091271,21.31638284
1506290000,0.092186,0.091264,0.092188,0.091231,53.4652177
1506290000,0.092259,0.092208,0.092396,0.091347,29.95721809
1506290000,0.092329,0.092071,0.092329,0.091468,5.01560097
1506290000,0.09159,0.092175,0.092258,0.09159,15.89388343
1506290000,0.091552,0.091457,0.09208,0.091457,14.57952776
1506290000,0.091684,0.091949,0.091956,0.091433,30.4940667
1506290000,0.091772,0.091684,0.091772,0.091005,42.26204616
1506280000,0.091865,0.092165,0.092165,0.09122,13.87945117
1506280000,0.091927,0.091147,0.092233,0.091147,144.4211844
1506280000,0.092003,0.091901,0.092026,0.091901,3.97037118
1506280000,0.092124,0.092459,0.092527,0.092,93.97800076
1506280000,0.091996,0.092027,0.092216,0.091492,25.96692445
1506280000,0.091632,0.091992,0.091996,0.091103,14.78350877
1506280000,0.09105,0.091077,0.091663,0.09105,7.37959221
1506280000,0.0913,0.090989,0.091536,0.090989,13.203735
1506280000,0.091789,0.091231,0.091789,0.091231,10.83586704
1506280000,0.091932,0.091225,0.091932,0.091202,18.30371945
1506280000,0.091779,0.091943,0.091943,0.091366,19.03633563
1506270000,0.09154,0.091212,0.091599,0.091201,11.07104265
1506270000,0.091501,0.091051,0.091708,0.091051,23.75106856
1506270000,0.092443,0.09144,0.092459,0.09144,13.6919272
1506270000,0.092559,0.091927,0.092559,0.091847,22.58394942
1506270000,0.092512,0.092213,0.0926,0.091795,52.00414585
1506270000,0.093025,0.092539,0.09314,0.092539,59.53065684
1506270000,0.093231,0.092801,0.093342,0.092318,71.39823509
1506270000,0.092509,0.093212,0.093662,0.092117,62.31466805
1506270000,0.092187,0.092516,0.092564,0.09175,64.83827786
1506270000,0.091421,0.091784,0.092329,0.091291,142.6112403
1506270000,0.092354,0.091512,0.092354,0.09033,636.2757886
1506260000,0.095032,0.092074,0.095032,0.091207,758.405484
1506260000,0.094988,0.094865,0.095654,0.094671,84.93050906
1506260000,0.09528,0.09556,0.095584,0.094768,23.37804742
1506260000,0.09535,0.09524,0.095653,0.09491,98.25022526
1506260000,0.094488,0.09535,0.095415,0.094488,83.81108054
1506260000,0.094803,0.093764,0.094839,0.093764,58.28153235
1506260000,0.094434,0.094803,0.094841,0.094195,45.20425498
1506260000,0.094666,0.094669,0.094673,0.094659,3.1436
1506260000,0.09453,0.09416,0.094567,0.093952,0.78881176
1506260000,0.0939,0.093937,0.09479,0.093899,83.47960357
1506260000,0.094309,0.0939,0.094309,0.093503,63.69350224
1506250000,0.094123,0.094315,0.094597,0.093898,58.10637185
1506250000,0.094127,0.094141,0.094812,0.094127,57.91264338
1506250000,0.093846,0.094668,0.094817,0.092896,257.736022
1506250000,0.094899,0.093225,0.095368,0.092918,228.2707545
1506250000,0.096072,0.094543,0.096139,0.094543,153.0806866
1506250000,0.095289,0.095516,0.096298,0.095218,182.1875053
1506250000,0.095854,0.095322,0.095929,0.094485,177.437767
1506250000,0.097672,0.09594,0.097709,0.09594,499.7356009
1506250000,0.096526,0.09704,0.09704,0.096386,53.80190722
1506250000,0.095458,0.096511,0.096511,0.09541,55.03791349
1506250000,0.095221,0.095458,0.096905,0.095221,362.8364207
1506240000,0.095153,0.095222,0.095255,0.093991,76.00784666
1506240000,0.094287,0.095191,0.095191,0.094201,145.1459789
1506240000,0.09419,0.09429,0.09429,0.093846,34.9957299
1506240000,0.093722,0.093941,0.09423,0.093527,57.99050437
1506240000,0.093408,0.093395,0.093408,0.093382,2.10222646
1506240000,0.093368,0.093664,0.093826,0.093368,24.40509298
1506240000,0.092997,0.092829,0.093368,0.092724,1.9557121
1506240000,0.092947,0.093354,0.093366,0.092445,16.39417191
1506240000,0.092953,0.092953,0.092953,0.092953,0.04508085
1506240000,0.0934,0.092894,0.093567,0.09285,0.84552278
1506240000,0.09227,0.09349,0.093851,0.09227,25.88253223
1506230000,0.092409,0.092317,0.092888,0.092282,15.9404995
1506230000,0.09279,0.09299,0.093042,0.092265,43.16935027
1506230000,0.092263,0.09279,0.09279,0.092263,47.80192044
1506230000,0.09276,0.092386,0.09279,0.0923,41.18681914
1506230000,0.09279,0.092465,0.09279,0.092465,65.77823604
1506230000,0.09278,0.09279,0.09279,0.092427,52.25672938
1506230000,0.092649,0.09279,0.09279,0.092142,52.76729259
1506230000,0.092626,0.092642,0.092643,0.092461,21.38835061
1506230000,0.092662,0.092164,0.092666,0.091854,70.51058008
1506230000,0.092714,0.091971,0.09279,0.091966,39.40291911
1506230000,0.092069,0.091981,0.09279,0.091981,14.04079556
1506220000,0.09211,0.092051,0.092627,0.092051,15.5016155
1506220000,0.091932,0.09207,0.092743,0.091932,19.79356027
1506220000,0.092101,0.092049,0.092542,0.092049,2.53803772
1506220000,0.092333,0.092276,0.092728,0.092243,15.99822741
1506220000,0.092642,0.092872,0.092872,0.092642,3.35633484
1506220000,0.092407,0.092303,0.092419,0.092303,13.21483088
1506220000,0.092933,0.092406,0.092988,0.092406,3.07908894
1506220000,0.092323,0.09299,0.09316,0.091802,20.6680142
1506220000,0.09294,0.092876,0.09294,0.092871,5.538641
1506220000,0.092779,0.092698,0.092779,0.092698,1.48571958
1506220000,0.092855,0.092766,0.09286,0.092538,6.39081518
1506210000,0.092106,0.092829,0.092829,0.092106,4.91921013
1506210000,0.092447,0.092455,0.092455,0.09228,9.44706233
1506210000,0.092097,0.092537,0.092577,0.092097,0.81059229
1506210000,0.092015,0.091796,0.092268,0.091602,53.10224989
1506210000,0.093348,0.09274,0.093349,0.092021,300.3207404
1506210000,0.093175,0.092895,0.093175,0.09288,25.12765321
1506210000,0.093356,0.093281,0.093358,0.093281,5.41723534
1506210000,0.093219,0.093114,0.093646,0.092883,1.53789097
1506210000,0.093494,0.093204,0.093548,0.093204,1.05796087
1506210000,0.093043,0.093519,0.093519,0.093043,0.08236691
1506210000,0.093392,0.093017,0.093584,0.093017,0.79630354
1506200000,0.093098,0.09311,0.093494,0.093098,0.14600382
1506200000,0.093293,0.093115,0.093293,0.092827,89.16870521
1506200000,0.094107,0.093321,0.094212,0.093321,7.36524661
1506200000,0.093638,0.094122,0.094167,0.09362,19.6931711
1506200000,0.093225,0.093826,0.093826,0.093223,12.34499503
1506200000,0.093469,0.093639,0.09365,0.09311,29.39231587
1506200000,0.092991,0.093497,0.093522,0.092991,4.53490286
1506200000,0.092705,0.093503,0.093503,0.092705,2.60363511
1506200000,0.092965,0.09272,0.093154,0.09272,1.77602592
1506200000,0.09287,0.092834,0.09287,0.092834,7.27
1506200000,0.093092,0.092278,0.093092,0.092088,103.7542887
1506200000,0.0928,0.0928,0.093115,0.0928,42.00230916
1506190000,0.092861,0.09255,0.092861,0.09255,6.21355444
1506190000,0.092998,0.093091,0.093091,0.092892,1.11716175
1506190000,0.093143,0.093032,0.093173,0.0927,7.71124436
1506190000,0.09255,0.092998,0.092998,0.09255,33.56134509
1506190000,0.092623,0.0928,0.0928,0.09255,49.19664889
1506190000,0.0928,0.092761,0.0928,0.09255,11.980921
1506190000,0.0928,0.0928,0.0928,0.09255,26.1486706
1506190000,0.09286,0.09255,0.092884,0.09255,1.86479463
1506190000,0.092257,0.092487,0.092914,0.092198,102.1516098
1506190000,0.091718,0.091834,0.092085,0.091718,11.1057685
1506190000,0.091782,0.092185,0.092267,0.091782,8.32467815
1506180000,0.092661,0.092,0.092664,0.092,56.76061047
1506180000,0.092845,0.0927,0.092997,0.092326,40.27223673
1506180000,0.0922,0.09244,0.092997,0.092011,44.62891621
1506180000,0.092164,0.0922,0.0922,0.091602,92.54676777
1506180000,0.092552,0.092264,0.092552,0.091591,44.89800891
1506180000,0.092996,0.092359,0.092997,0.091997,33.11216696
1506180000,0.092899,0.092991,0.093,0.092554,43.40226731
1506180000,0.092938,0.092899,0.09294,0.092599,5.41104568
1506180000,0.0927,0.092432,0.092944,0.0924,17.02530442
1506180000,0.0924,0.092708,0.092773,0.0924,68.29574823
1506180000,0.092327,0.09219,0.092532,0.092031,48.57666658
1506170000,0.092539,0.092327,0.092546,0.091708,121.5604687
1506170000,0.09344,0.092566,0.09344,0.091701,75.01804511
1506170000,0.09335,0.093117,0.093639,0.093117,23.46472392
1506170000,0.093311,0.093862,0.093862,0.09331,27.32504291
1506170000,0.09343,0.093734,0.093734,0.093201,35.54219707
1506170000,0.093304,0.0935,0.0935,0.093163,21.38164624
1506170000,0.093525,0.09342,0.093607,0.093365,32.81364441
1506170000,0.0939,0.0935,0.093995,0.093495,24.6071041
1506170000,0.093995,0.09406,0.09415,0.093995,6.12464497
1506170000,0.093501,0.093869,0.093952,0.093445,16.24383159
1506170000,0.093772,0.093951,0.094062,0.093499,14.20427752
1506160000,0.093402,0.093638,0.094383,0.092631,164.0119747
1506160000,0.094231,0.09359,0.094386,0.09341,36.73016233
1506160000,0.09455,0.094341,0.095034,0.093401,191.4588193
1506160000,0.095179,0.09455,0.095683,0.09455,141.7031271
1506160000,0.095494,0.095699,0.095798,0.095282,30.82608406
1506160000,0.096053,0.0954,0.096435,0.095174,103.8339843
1506160000,0.09577,0.095403,0.096043,0.09538,16.2118725
1506160000,0.096106,0.09577,0.096399,0.09577,64.69259172
1506160000,0.095525,0.09595,0.09595,0.095431,37.57647331
1506160000,0.095676,0.09567,0.09592,0.09567,26.80730917
1506160000,0.095664,0.095891,0.09596,0.095664,14.81215434
1506150000,0.095698,0.095594,0.096428,0.0954,158.3996162
1506150000,0.095529,0.0957,0.0957,0.09513,42.8184891
1506150000,0.095476,0.095102,0.0956,0.094999,111.7494634
1506150000,0.095301,0.094944,0.09549,0.094937,44.71317593
1506150000,0.095186,0.095302,0.095302,0.094904,27.61618681
1506150000,0.095311,0.094903,0.095311,0.094867,5.79412911
1506150000,0.094879,0.095143,0.095143,0.094837,10.98777082
1506150000,0.095143,0.094849,0.095143,0.094825,28.65837776
1506150000,0.095059,0.095143,0.095617,0.094995,21.19605133
1506150000,0.09499,0.095418,0.095464,0.094509,40.06288741
1506150000,0.09499,0.09499,0.09499,0.09488,29.52797376
