timestamp,open_price,close_price,high,low,volume
1512040000,0.031176,0.031041,0.031252,0.030824,221.4949507
1512040000,0.031012,0.031147,0.031298,0.031012,64.28421566
1512040000,0.031026,0.03099,0.031362,0.03089,206.7459404
1512040000,0.031236,0.031062,0.031494,0.03103,77.55331001
1512040000,0.0312,0.031303,0.031303,0.031015,57.01112095
1512040000,0.031121,0.0312,0.0315,0.030972,1036.547616
1512030000,0.030865,0.03113,0.03117,0.030812,248.016826
1512030000,0.030716,0.030954,0.03096,0.030689,136.4672856
1512030000,0.030521,0.030542,0.030713,0.03041,65.43831257
1512030000,0.030672,0.030704,0.030723,0.03052,114.257622
1512030000,0.030649,0.030659,0.030707,0.030521,50.91474732
1512030000,0.0302,0.030608,0.030609,0.030194,96.04822986
1512030000,0.029893,0.0302,0.030229,0.029881,153.6344857
1512030000,0.0298,0.029845,0.02993,0.029621,194.5200898
1512030000,0.03,0.0298,0.03001,0.029638,390.4884008
1512030000,0.029815,0.029957,0.03,0.029493,714.0780372
1512030000,0.029764,0.029697,0.0299,0.0295,355.2350368
1512020000,0.02983,0.0297,0.029999,0.029573,237.7423399
1512020000,0.0302,0.029845,0.030303,0.029799,102.1735704
1512020000,0.03024,0.029999,0.03024,0.029965,43.03715453
1512020000,0.030219,0.030238,0.030367,0.029789,681.9965862
1512020000,0.030526,0.030175,0.030837,0.03013,355.0149709
1512020000,0.030709,0.030592,0.030999,0.030421,539.5738977
1512020000,0.0306,0.030626,0.030746,0.030304,118.8439792
1512020000,0.030678,0.030684,0.030871,0.030477,123.539494
1512020000,0.03042,0.030516,0.030791,0.030409,71.87871425
1512020000,0.03054,0.030439,0.030656,0.030414,71.40512079
1512020000,0.030621,0.030443,0.030632,0.030339,155.0540518
1512010000,0.030756,0.030535,0.030922,0.030535,133.1622553
1512010000,0.030856,0.030843,0.030948,0.030739,92.33265004
1512010000,0.030721,0.030733,0.030912,0.030714,40.42716851
1512010000,0.030782,0.03086,0.030991,0.030776,53.60522679
1512010000,0.030722,0.030796,0.030803,0.030584,71.74974339
1512010000,0.03085,0.030721,0.031038,0.030721,86.71652436
1512010000,0.030857,0.030819,0.030966,0.030726,74.42591795
1512010000,0.030875,0.031079,0.031152,0.030806,32.6443991
1512010000,0.030852,0.03083,0.031329,0.03075,109.0316855
1512010000,0.031124,0.030852,0.031128,0.030775,33.55790952
1512010000,0.031096,0.031242,0.031397,0.030973,326.2299679
1512000000,0.031664,0.031222,0.031664,0.03109,147.8089959
1512000000,0.031722,0.031701,0.031868,0.031489,52.96593261
1512000000,0.031991,0.031721,0.032123,0.031601,215.2365109
1512000000,0.03184,0.031827,0.03211,0.031573,389.390999
1512000000,0.031509,0.031769,0.031903,0.031466,99.06586984
1512000000,0.031127,0.031435,0.031685,0.030937,164.1168186
1512000000,0.031106,0.031161,0.031163,0.030798,145.0656861
1512000000,0.031149,0.031118,0.031411,0.030938,198.8869746
1512000000,0.031302,0.030922,0.031569,0.030922,333.1230372
1512000000,0.031079,0.031106,0.03143,0.030882,179.8223442
1512000000,0.03111,0.031004,0.031592,0.03087,578.8176421
1511990000,0.030882,0.031116,0.031589,0.0308,497.7308163
1511990000,0.03108,0.030876,0.031283,0.030555,287.571915
1511990000,0.030968,0.031,0.031679,0.030968,169.8282124
1511990000,0.030934,0.031125,0.031246,0.030678,295.4839132
1511990000,0.030523,0.030934,0.030934,0.030375,233.3488912
1511990000,0.030886,0.030396,0.030996,0.029516,211.2662544
1511990000,0.031176,0.03092,0.032046,0.029572,1266.053047
1511990000,0.031553,0.031176,0.03235,0.031176,498.4414084
1511990000,0.032189,0.031554,0.03249,0.031554,821.6463218
1511990000,0.031546,0.032189,0.032448,0.031546,220.6602628
1511990000,0.031663,0.031546,0.03249,0.031421,427.8291841
1511980000,0.031682,0.03165,0.032392,0.030969,659.8270911
1511980000,0.0327,0.03181,0.033247,0.0293,1893.742673
1511980000,0.033,0.032592,0.033585,0.032587,285.4573186
1511980000,0.032865,0.033199,0.033583,0.03266,207.046579
1511980000,0.032752,0.032987,0.033126,0.032734,131.3174389
1511980000,0.032418,0.032748,0.03287,0.032415,62.8499795
1511980000,0.032408,0.0325,0.0325,0.032354,255.2893465
1511980000,0.032501,0.032431,0.032586,0.032382,60.777475
1511980000,0.032312,0.0326,0.032868,0.032224,135.8522153
1511980000,0.032621,0.0324,0.032675,0.032312,39.65850931
1511980000,0.032265,0.032611,0.032668,0.0321,304.8128193
1511970000,0.03207,0.032347,0.032503,0.032068,338.4345102
1511970000,0.032083,0.03219,0.032219,0.032035,249.7873434
1511970000,0.032146,0.032008,0.032237,0.032,72.36286511
1511970000,0.032589,0.032005,0.032589,0.032005,260.5896886
1511970000,0.03228,0.032445,0.032783,0.03228,110.1845181
1511970000,0.032673,0.032241,0.032673,0.03209,169.8642846
1511970000,0.032562,0.032675,0.03302,0.032205,903.0107203
1511970000,0.032209,0.032604,0.033668,0.032209,222.9495282
1511970000,0.03227,0.032323,0.032569,0.032205,453.4838567
1511970000,0.032679,0.032345,0.032893,0.032268,475.4573212
1511970000,0.03275,0.032711,0.033015,0.032205,351.9825799
1511960000,0.032983,0.03275,0.033474,0.032692,722.0752486
1511960000,0.03314,0.032772,0.033562,0.032772,195.6998338
1511960000,0.033384,0.033172,0.033421,0.033172,40.00260087
1511960000,0.034001,0.033399,0.034299,0.033386,584.9496451
1511960000,0.033326,0.034,0.034055,0.033326,1357.400877
1511960000,0.03349,0.033323,0.033559,0.033311,663.8304049
1511960000,0.034115,0.03349,0.034115,0.033234,1888.734619
1511960000,0.032969,0.03395,0.034177,0.032682,1209.832168
1511960000,0.033082,0.032969,0.033298,0.03296,545.3534903
1511960000,0.03268,0.033079,0.03323,0.032596,278.4245671
1511960000,0.032352,0.032657,0.032816,0.032352,257.1727675
1511960000,0.032428,0.032477,0.032477,0.032017,131.1593563
1511950000,0.032573,0.032401,0.032702,0.032301,181.721141
1511950000,0.03245,0.032569,0.032668,0.03245,76.32952682
1511950000,0.032513,0.032381,0.032533,0.032326,41.73748675
1511950000,0.03249,0.032452,0.032495,0.03243,36.0503359
1511950000,0.032601,0.032493,0.032779,0.032493,19.90021465
1511950000,0.03254,0.032797,0.032804,0.032446,95.11252568
1511950000,0.03253,0.03254,0.032547,0.032258,247.2348954
1511950000,0.032521,0.032534,0.032605,0.032511,27.49765381
1511950000,0.032668,0.03263,0.032722,0.03255,18.19589093
1511950000,0.032633,0.03264,0.032676,0.032563,59.70317869
1511950000,0.032901,0.032674,0.032901,0.032545,253.2939381
1511940000,0.032862,0.032927,0.032927,0.032756,45.14621928
1511940000,0.032924,0.032852,0.03305,0.0328,150.683959
1511940000,0.0331,0.032885,0.0331,0.032853,64.75950033
1511940000,0.0331,0.033139,0.03321,0.0331,252.333249
1511940000,0.03315,0.033104,0.033266,0.0331,184.5715083
1511940000,0.032983,0.033124,0.033278,0.032965,139.2554606
1511940000,0.033141,0.032955,0.033169,0.032756,338.9669431
1511940000,0.033318,0.033163,0.033318,0.032889,239.6140575
1511940000,0.032989,0.033317,0.033479,0.032873,229.0256722
1511940000,0.032846,0.032986,0.033085,0.03266,474.172225
1511940000,0.033506,0.032918,0.033541,0.032796,386.2773012
1511930000,0.033024,0.033492,0.033607,0.033024,466.3356479
1511930000,0.03311,0.033025,0.033766,0.032662,784.6286684
1511930000,0.03333,0.03311,0.033341,0.03311,2032.840428
1511930000,0.033643,0.03333,0.033667,0.03333,923.9602838
1511930000,0.034032,0.033572,0.034044,0.0334,959.9359651
1511930000,0.034258,0.034034,0.034259,0.034034,119.8956934
1511930000,0.034281,0.034165,0.034425,0.034165,58.53213816
1511930000,0.034049,0.034377,0.034496,0.034049,113.3327277
1511930000,0.034483,0.034037,0.034522,0.034014,249.1744777
1511930000,0.03477,0.034478,0.034793,0.034346,259.7289834
1511930000,0.034989,0.034771,0.035006,0.03477,164.3947271
1511920000,0.035317,0.034991,0.035318,0.034913,195.9473708
1511920000,0.035389,0.035324,0.035434,0.035317,230.9925891
1511920000,0.03574,0.03539,0.035882,0.03539,377.1037512
1511920000,0.035815,0.03574,0.035984,0.035703,473.3859551
1511920000,0.035902,0.03588,0.035902,0.035642,946.8841915
1511920000,0.036164,0.035902,0.036164,0.035786,432.5568249
1511920000,0.035899,0.036076,0.036084,0.035582,280.3146752
1511920000,0.03664,0.035952,0.036641,0.035916,129.2984032
1511920000,0.036976,0.03654,0.036977,0.036517,269.9937985
1511920000,0.037288,0.037087,0.037296,0.036851,267.592347
1511920000,0.037154,0.037281,0.037281,0.037039,231.2016104
1511910000,0.036669,0.03715,0.037231,0.036648,606.4080959
1511910000,0.036612,0.036669,0.036869,0.036612,335.1833368
1511910000,0.036383,0.036657,0.036736,0.036369,229.4434219
1511910000,0.036297,0.0364,0.0364,0.036179,85.8823985
1511910000,0.03606,0.036254,0.036361,0.036047,102.9347573
1511910000,0.036181,0.03606,0.036318,0.035978,47.27663336
1511910000,0.03626,0.036255,0.036391,0.036183,104.2051059
1511910000,0.03625,0.036184,0.036313,0.036183,65.43244709
1511910000,0.036239,0.036198,0.036302,0.036121,646.3013872
1511910000,0.036187,0.036244,0.036309,0.036142,19.83496454
1511910000,0.036174,0.036141,0.03625,0.036141,31.01878169
1511900000,0.0362,0.036199,0.036277,0.036123,88.19613966
1511900000,0.036113,0.0362,0.03622,0.035976,230.2381351
1511900000,0.036204,0.03616,0.036204,0.036144,44.18482956
1511900000,0.03609,0.036204,0.036204,0.036061,61.95039488
1511900000,0.036165,0.03609,0.036184,0.03609,10.63180772
1511900000,0.035973,0.036024,0.036088,0.035884,87.81146255
1511900000,0.036016,0.035919,0.036029,0.035908,22.7762757
1511900000,0.03614,0.035774,0.03614,0.035774,210.0914295
1511900000,0.03624,0.035984,0.03624,0.035948,103.2532559
1511900000,0.036382,0.03629,0.036382,0.036198,245.1737685
1511900000,0.0365,0.036419,0.036532,0.036302,132.401572
1511890000,0.036446,0.036315,0.036535,0.036315,71.81191568
1511890000,0.03654,0.036428,0.03654,0.036344,271.426815
1511890000,0.036508,0.036475,0.036611,0.036392,160.2266042
1511890000,0.03652,0.036507,0.036526,0.03645,249.7162834
1511890000,0.03631,0.036522,0.036555,0.036207,139.3748278
1511890000,0.036336,0.036279,0.036412,0.036206,174.0187851
1511890000,0.036584,0.036251,0.036598,0.036242,80.89391659
1511890000,0.036353,0.036435,0.036575,0.03625,42.73784838
1511890000,0.036391,0.036349,0.036391,0.036113,80.77165705
1511890000,0.036659,0.036366,0.036677,0.036334,273.7622334
1511890000,0.036527,0.036669,0.036869,0.036522,508.1840658
1511880000,0.036075,0.0365,0.0365,0.036025,273.8282486
1511880000,0.036013,0.036094,0.036163,0.036007,100.6819313
1511880000,0.036037,0.036028,0.03604,0.035859,177.0560601
1511880000,0.035847,0.036007,0.03604,0.035834,102.3442818
1511880000,0.035454,0.035849,0.03585,0.035395,147.7967102
1511880000,0.035456,0.035337,0.03546,0.035337,73.98241009
1511880000,0.035605,0.035453,0.035605,0.03545,291.1727093
1511880000,0.035451,0.03551,0.035655,0.03545,190.8197615
1511880000,0.035411,0.03545,0.035528,0.0353,80.7602158
1511880000,0.035428,0.035415,0.035618,0.035253,324.0865927
1511880000,0.035156,0.035416,0.035429,0.035156,260.4298046
1511870000,0.034786,0.035157,0.035334,0.034684,175.8490326
1511870000,0.034818,0.034786,0.0356,0.034725,446.2537935
1511870000,0.034832,0.034703,0.035086,0.034695,178.3041085
1511870000,0.03542,0.034823,0.035456,0.034823,312.5463751
1511870000,0.035517,0.035458,0.035659,0.035413,163.3463818
1511870000,0.035689,0.035509,0.035824,0.035299,502.4798149
1511870000,0.03624,0.035689,0.03624,0.035689,357.7542909
1511870000,0.036787,0.03624,0.036918,0.03624,372.8038855
1511870000,0.037651,0.036992,0.037834,0.036742,744.9550891
1511870000,0.037041,0.037611,0.037843,0.037019,1037.386213
1511870000,0.036177,0.037002,0.037002,0.036169,922.532947
1511870000,0.035183,0.036197,0.036275,0.035182,2634.244398
1511860000,0.035123,0.035211,0.035314,0.035101,72.86580472
1511860000,0.034997,0.035094,0.035212,0.03498,70.2686614
1511860000,0.034807,0.034971,0.035168,0.034769,245.1079643
1511860000,0.03491,0.034738,0.035073,0.034738,73.15061681
1511860000,0.034887,0.034938,0.034938,0.034805,7.42582572
1511860000,0.034992,0.034829,0.035,0.034828,28.57086727
1511860000,0.035001,0.034935,0.035056,0.034839,93.13245035
1511860000,0.035071,0.035033,0.03515,0.035002,60.71398341
1511860000,0.035227,0.03507,0.035238,0.03507,186.5416986
1511860000,0.035125,0.035231,0.035351,0.035071,264.6878244
1511860000,0.035056,0.035099,0.035214,0.034826,267.1841797
1511850000,0.035157,0.035128,0.035197,0.035067,105.2428154
1511850000,0.035188,0.035157,0.035197,0.03509,11.55566404
1511850000,0.035089,0.035053,0.035112,0.034914,51.6614823
1511850000,0.03505,0.035035,0.035169,0.034966,107.0586913
1511850000,0.035138,0.035065,0.035227,0.035,92.01031708
1511850000,0.0353,0.035078,0.035433,0.035078,107.343176
1511850000,0.03534,0.035309,0.035452,0.035251,25.62783599
1511850000,0.035259,0.035356,0.035623,0.035168,241.1549888
1511850000,0.035462,0.035156,0.035462,0.035147,69.81915242
1511850000,0.035479,0.035447,0.035664,0.035447,49.18330615
1511850000,0.035385,0.035507,0.035507,0.035062,194.744766
1511840000,0.035671,0.03525,0.035872,0.03525,167.330837
1511840000,0.035878,0.035671,0.035985,0.035619,67.36853742
1511840000,0.035774,0.035842,0.03599,0.035629,160.1070464
1511840000,0.035725,0.035816,0.035816,0.035651,35.39273526
1511840000,0.035865,0.035716,0.035904,0.035716,25.78225218
1511840000,0.035926,0.035987,0.03607,0.035842,95.32079562
1511840000,0.036015,0.036032,0.036071,0.035923,40.80435625
1511840000,0.035841,0.03599,0.036187,0.035841,140.9354536
1511840000,0.035651,0.035841,0.035941,0.035574,56.31941793
1511840000,0.035601,0.035702,0.03572,0.03555,44.21936324
1511840000,0.035686,0.035719,0.035728,0.035553,43.97251147
1511830000,0.035638,0.035604,0.035726,0.035474,78.04574897
1511830000,0.035679,0.035772,0.035778,0.035459,74.82751396
1511830000,0.035526,0.03551,0.035526,0.035208,108.4319051
1511830000,0.035853,0.035586,0.035853,0.035552,11.58003553
1511830000,0.035978,0.035856,0.036004,0.035664,52.60891263
1511830000,0.035496,0.035901,0.035901,0.03547,157.1924977
1511830000,0.035978,0.035531,0.036088,0.035507,182.7033991
1511830000,0.035809,0.036,0.036231,0.035809,400.9359562
1511830000,0.03549,0.035854,0.035864,0.035468,47.34025554
1511830000,0.035081,0.035399,0.035644,0.034954,201.9944612
1511830000,0.034805,0.035094,0.035224,0.034665,224.7798225
1511820000,0.034939,0.034783,0.034954,0.034314,333.6244799
1511820000,0.035245,0.034824,0.035336,0.034824,153.9877614
1511820000,0.035264,0.035245,0.035403,0.035229,32.55067758
1511820000,0.034972,0.035215,0.035216,0.034961,137.3021696
1511820000,0.035049,0.034971,0.03517,0.03494,40.61830146
1511820000,0.034898,0.035019,0.035127,0.034834,739.685209
1511820000,0.03544,0.0349,0.035476,0.03485,3055.34212
1511820000,0.03534,0.035345,0.035446,0.035307,20.53083201
1511820000,0.035332,0.035362,0.03539,0.035284,23.7123697
1511820000,0.035481,0.035411,0.035509,0.035309,126.0031438
1511820000,0.035477,0.035481,0.035627,0.035465,76.47331226
1511810000,0.035452,0.035479,0.035633,0.03544,35.29323553
1511810000,0.0356,0.035482,0.035644,0.035391,90.54318003
